Price,Close,High,Low,Open,Volume
Ticker,9021.T,9021.T,9021.T,9021.T,9021.T
Date,,,,,
2001-03-14,1597.0780029296875,1597.0780029296877,1597.0780029296877,1597.0780029296877,0
2001-03-15,1664.021728515625,1667.2095096047353,1593.8905445551961,1609.8294500007482,595200
2001-03-16,1574.7637939453125,1625.768289295768,1562.0126701076988,1600.2660416205404,729200
2001-03-19,1565.2000732421875,1603.453435521019,1562.0122930522848,1571.5756336219927,558800
2001-03-20,1565.2000732421875,1565.2000732421875,1565.2000732421875,1565.2000732421875,0
2001-03-21,1686.3359375,1686.3359375,1587.5147388941398,1597.0780806947068,542800
2001-03-22,1657.6458740234375,1705.4625819279597,1641.706971388597,1657.6458740234375,383000
2001-03-23,1622.5799560546875,1644.8944151752826,1593.8899371853513,1593.8899371853513,362000
2001-03-26,1753.2799072265625,1753.2799072265625,1574.7641348544034,1590.7030431019177,821800
2001-03-27,1729.2620849609375,1738.8690965440537,1665.2153410734952,1722.8574105721932,354800
2001-03-28,1719.65478515625,1726.0594584715434,1665.2150619762572,1694.0360918950769,204200
2001-03-29,1690.83349609375,1735.6662024295692,1690.83349609375,1719.6545215953481,279400
2001-03-30,1716.4525146484375,1758.0828928022245,1700.4408307431352,1700.4408307431352,336800
2001-04-02,1694.0361328125,1742.071183837429,1633.1917348475897,1742.071183837429,345800
2001-04-03,1761.2857666015625,1761.2857666015625,1694.0366736949575,1694.0366736949575,219600
2001-04-04,1742.0712890625,1761.2853106330422,1732.4642782772287,1732.4642782772287,244200
2001-04-05,1742.0712890625,1761.2853106330422,1735.6666152056525,1758.0829737046183,172000
2001-04-06,1758.0831298828125,1761.2854670957138,1729.2620949667007,1758.0831298828125,258000
2001-04-09,1761.2857666015625,1793.3091441761364,1745.2740778142756,1754.8810910866478,713000
2001-04-10,1754.8802490234375,1774.0942663485116,1748.4755765817463,1770.891930127666,209400
2001-04-11,1706.8455810546875,1754.880634930523,1671.6198748790748,1754.880634930523,414800
2001-04-12,1713.250244140625,1742.0712762850467,1700.440896520882,1738.868939380111,197000
2001-04-13,1697.238525390625,1726.059556953862,1697.238525390625,1726.059556953862,155600
2001-04-16,1748.4755859375,1770.8919396033652,1697.2382061298076,1719.6545597956729,257200
2001-04-17,1780.49951171875,1790.106523472628,1754.8808137084081,1767.690162713579,401400
2001-04-18,1786.9041748046875,1790.1065120355204,1761.2854769580254,1774.0948258813567,359600
2001-04-19,1809.320068359375,1809.320068359375,1764.4873587009126,1793.3083863384957,581400
2001-04-20,1783.701416015625,1802.9154348595994,1767.6897336456464,1793.3084254376122,227200
2001-04-23,1850.950927734375,1863.7602767152357,1793.3088573205016,1796.5111945657168,595000
2001-04-24,1889.37890625,1889.37890625,1815.7251522775423,1876.569557733051,543200
2001-04-25,1937.4132080078125,1953.4248874128357,1889.3781697927427,1905.389849197766,913800
2001-04-26,1937.4132080078125,1953.4248874128357,1889.3781697927427,1905.389849197766,913800
2001-04-27,1905.3905029296875,1937.4138727268253,1860.557785213695,1937.4138727268253,812600
2001-04-30,1905.3905029296875,1905.3905029296877,1905.3905029296877,1905.3905029296877,0
2001-05-01,2007.8646240234375,2039.8879832582609,1950.222577400755,1953.4249133242372,1071200
2001-05-02,1979.043212890625,2007.864230554081,1959.829201114988,2007.864230554081,456400
2001-05-03,1979.043212890625,1979.0432128906252,1979.0432128906252,1979.0432128906252,0
2001-05-04,1979.043212890625,1979.0432128906252,1979.0432128906252,1979.0432128906252,0
2001-05-07,2027.079345703125,2055.9003790543543,1988.6513012348194,1995.0559753128703,783000
2001-05-08,1924.60498046875,1947.0213446339435,1892.5816030899023,1931.0096559445196,315200
2001-05-09,1918.19970703125,1937.4137274689588,1882.9740028954507,1937.4137274689588,808000
2001-05-10,1892.5811767578125,1918.199872889898,1850.9507955431739,1873.3671546587486,308800
2001-05-11,1873.366943359375,1918.1996565337874,1873.366943359375,1918.1996565337874,209800
2001-05-14,1850.950927734375,1882.9743001865268,1838.1415787535143,1873.3672884508812,253000
2001-05-15,1850.950927734375,1902.1883236578178,1834.9392415082991,1882.9743001865268,321200
2001-05-16,1806.11767578125,1850.9503840453237,1806.11767578125,1825.33169360871,482000
2001-05-17,1886.1763916015625,1886.1763916015625,1838.1413391838657,1850.9506864952516,384600
2001-05-18,1854.153564453125,1918.2003197019376,1850.9512266906843,1918.2003197019376,369000
2001-05-21,1838.14111328125,1879.7714869269926,1825.3317675440983,1854.1527954526894,330600
2001-05-22,1857.3548583984375,1889.3782180259968,1844.5455145474139,1870.1642022494611,295200
2001-05-23,1822.12939453125,1850.9504218612697,1802.9153763112367,1806.117712681239,517200
2001-05-24,1786.9041748046875,1825.332221574681,1786.9041748046877,1812.5228726513499,253400
2001-05-25,1790.1068115234375,1802.916162589795,1783.702135990259,1793.3091492900269,533800
2001-05-28,1793.3079833984375,1818.926668875558,1758.0822908673968,1761.2846265520368,555400
2001-05-29,1841.3446044921875,1854.1539582625678,1818.9282353940216,1818.9282353940216,456800
2001-05-30,1809.320068359375,1815.7247411677267,1777.296704317616,1793.3083863384957,232000
2001-05-31,1924.60498046875,1937.4143314202893,1866.9629011868242,1882.974589876248,1107600
2001-06-01,1879.771484375,1937.413540113927,1860.557465795358,1921.401857964225,691200
2001-06-04,1947.0211181640625,1966.235142356471,1921.4024192408513,1927.807093971654,873000
2001-06-05,1950.222412109375,1988.6504399341902,1937.413069501103,1975.8410973259186,632200
2001-06-06,1940.616455078125,1940.616455078125,1898.9860690780993,1918.2000933858035,282800
2001-06-07,1809.320068359375,1940.6158609305865,1809.320068359375,1908.5924968888276,493800
2001-06-08,1863.7607421875,1898.9864606824528,1831.7373617375429,1841.34437587253,1105600
2001-06-11,1889.37890625,1902.1882547669493,1857.3555349576272,1895.7835805084746,157400
2001-06-12,1921.402587890625,1924.6049255371095,1889.3792114257812,1892.5815490722657,401800
2001-06-13,1937.4132080078125,1966.2342309368544,1911.7945209597754,1931.0085362458033,814600
2001-06-14,1969.437744140625,1985.4494331173782,1943.8190417778203,1966.2354063452744,599400
2001-06-15,2014.2705078125,2017.4728456627583,1921.402710155008,1953.4260886575914,1009600
2001-06-18,2052.697998046875,2065.5073459286027,2023.8769653129873,2033.4839762242832,1018800
2001-06-19,2049.496337890625,2065.5080280303955,2023.877633666992,2062.305690002441,676000
2001-06-20,2055.89990234375,2055.89990234375,2033.4835482683507,2036.6858845648362,289400
2001-06-21,2113.542236328125,2113.542236328125,2039.8884917288115,2055.9001753373577,979600
2001-06-22,2110.33984375,2113.54218038695,2065.507130832701,2110.33984375,738600
2001-06-25,2075.11474609375,2097.5311090916766,2071.9124085226176,2097.5311090916766,412400
2001-06-26,2097.5302734375,2139.1606452767173,2081.5185919608775,2081.5185919608775,1995000
2001-06-27,2107.1376953125,2135.958727619206,2097.530684543598,2129.5540537732713,438600
2001-06-28,2177.5888671875,2177.5888671875,2110.339799230239,2139.1608283547794,626800
2001-06-29,2164.779541015625,2171.184214213896,2129.553838425134,2145.565521420812,326800
2001-07-02,2161.577392578125,2241.635814525463,2151.9703819444444,2193.60076135706,933400
2001-07-03,2135.958740234375,2171.184446595062,2129.554066350614,2161.57743576942,530800
2001-07-04,2151.9697265625,2167.981406075614,2113.5416957310267,2145.5650547572545,425000
2001-07-05,2123.14990234375,2135.9592531874528,2087.924187523567,2113.5428892109726,899800
2001-07-06,2081.518310546875,2119.9463408954325,2081.518310546875,2091.1253181340144,341600
2001-07-09,2036.6856689453125,2059.102020647541,2027.078661072929,2046.292676817696,494600
2001-07-10,1998.2578125,2030.2811748798076,1959.8297776442307,2017.4718299278845,631800
2001-07-11,1998.2578125,1998.2578125,1979.0437950721152,1991.8531400240383,332800
2001-07-12,2078.31640625,2078.31640625,2039.888367921803,2078.31640625,691200
2001-07-13,2039.8883056640625,2110.3397071155687,2027.0789599456068,2110.3397071155687,531000
2001-07-16,2052.697998046875,2068.7096828990348,2017.4722913721234,2017.4722913721234,176200
2001-07-17,2017.4715576171875,2055.8995872860864,2017.4715576171875,2033.4832366458952,376600
2001-07-18,1988.651123046875,2046.2931845844655,1988.651123046875,2046.2931845844655,291000
2001-07-19,2014.2705078125,2014.2705078125,1956.6284265078498,1982.2471293099165,431800
2001-07-20,2014.2705078125,2014.2705078125,2014.2705078125,2014.2705078125,0
2001-07-23,1963.031982421875,2014.2693587983024,1953.4249743512948,2014.2693587983024,450000
2001-07-24,1985.44873046875,1985.44873046875,1931.0090072139617,1931.0090072139617,288000
2001-07-25,1959.830078125,1985.4487719566994,1953.425404667075,1969.4370883118872,332400
2001-07-26,1905.3905029296875,1940.616209706539,1886.176481051405,1895.7834919905463,690400
2001-07-27,1963.031982421875,2004.6623507277222,1927.806286163081,1931.008622186608,539800
2001-07-30,2030.281005859375,2033.4833418307621,1985.4483022599568,1995.0553101741177,272400
2001-07-31,2001.4605712890625,2052.6979619140625,1995.0558974609376,2049.495625,585600
2001-08-01,2014.2705078125,2033.48453491405,1995.05648071095,2033.48453491405,546000
2001-08-02,1995.055908203125,2062.3049837605336,1985.4488974092094,2014.269929790956,462800
2001-08-03,2014.2705078125,2043.091548464825,1985.449467160175,1998.2588185612083,308000
2001-08-06,2059.101806640625,2059.101806640625,2007.864436646457,2014.2691078957282,201200
2001-08-07,2075.11474609375,2075.11474609375,2017.4726698133682,2017.4726698133682,324600
2001-08-08,2078.31640625,2091.125752359399,2046.2930409765024,2046.2930409765024,446000
2001-08-09,2071.91162109375,2103.9349846346117,2036.6859211988024,2046.2929302610607,344000
2001-08-10,2075.11474609375,2100.7334466628085,2055.900720666956,2055.900720666956,335000
2001-08-13,2132.756103515625,2161.5771319415117,2107.1374115815033,2107.1374115815033,393200
2001-08-14,2260.849365234375,2273.6587100798956,2174.3862875271116,2177.5886237384916,1416600
2001-08-15,2171.184814453125,2209.612864266455,2161.5778019997924,2196.803514328678,644800
2001-08-16,2209.612548828125,2212.8148858554123,2177.5891785552535,2177.5891785552535,910600
2001-08-17,2216.01708984375,2232.0287740189215,2193.6007319985097,2216.01708984375,497800
2001-08-20,2209.612548828125,2219.2195599099864,2193.6008636916895,2209.612548828125,583400
2001-08-21,2222.42138671875,2241.6354044713617,2177.588678629323,2177.588678629323,688400
2001-08-22,2238.43359375,2238.43359375,2203.207886266094,2209.6125603540772,753000
2001-08-23,2225.624755859375,2257.6481336415245,2225.624755859375,2235.2317691940198,1048200
2001-08-24,2270.456298828125,2273.6586349336653,2164.7792073452924,2241.6352738782616,880200
2001-08-27,2299.277587890625,2299.277587890625,2238.433194896305,2238.433194896305,551000
2001-08-28,2232.0283203125,2267.254018337518,2209.6119670238522,2267.254018337518,770400
2001-08-29,2180.79150390625,2209.612536997522,2155.1728078251194,2209.612536997522,590400
2001-08-30,2161.577392578125,2164.7797294560187,2103.935328776042,2148.7680450665507,764400
2001-08-31,2084.721435546875,2161.5775253366214,2075.1144243231565,2084.721435546875,663200
2001-09-03,2007.8646240234375,2142.3627328096964,1995.055280329508,2116.7440454218377,526600
2001-09-04,2017.4715576171875,2033.4832366458952,1979.0435279482886,2011.0668860057044,1053200
2001-09-05,2027.079345703125,2059.10271609338,1998.2583123518957,2049.4957049763034,1191800
2001-09-06,2039.8883056640625,2081.5186792490435,2014.2696142271511,2014.2696142271511,600600
2001-09-07,2033.4837646484375,2036.6861012856791,1991.8533883642963,2014.2697448249878,586000
2001-09-10,2046.292724609375,2091.1254290609104,2033.4833804803648,2052.69739667388,837400
2001-09-11,2046.292724609375,2059.1020687383852,2020.6740363513545,2059.1020687383852,459400
2001-09-12,2017.4715576171875,2113.5416317894346,1979.0435279482886,2011.0668860057044,1092000
2001-09-13,2075.11474609375,2091.126433949412,2027.079682526765,2049.4960455246915,606600
2001-09-14,2193.60009765625,2196.802433565237,2097.530020386633,2097.530020386633,1171200
2001-09-17,2171.184814453125,2209.612864266455,2135.9591021242395,2209.612864266455,1388800
2001-09-18,2190.398193359375,2244.837914539359,2139.1608087193895,2139.1608087193895,1950600
2001-09-19,2174.386474609375,2206.409839478438,2161.5771286617496,2206.409839478438,892200
2001-09-20,2180.79150390625,2183.9938409163915,2116.7447637034234,2142.363459784554,1076200
2001-09-21,2135.958740234375,2232.0288484907937,2081.5190122224044,2212.8148268395103,2932000
2001-09-24,2135.958740234375,2135.958740234375,2135.958740234375,2135.958740234375,0
2001-09-25,2127.92236328125,2147.2086686886328,2095.778520935612,2143.994284454069,853400
2001-09-26,2079.706787109375,2118.279401398884,2057.2060954404947,2063.634864488746,791400
2001-09-27,2089.349609375,2115.0646814903844,2057.205769230769,2063.634537259615,802000
2001-09-28,2089.349609375,2089.349609375,2089.349609375,2089.349609375,0
2001-10-01,2153.637451171875,2201.853215004081,2137.565529894473,2169.709372449277,442600
2001-10-02,2240.42626953125,2240.42626953125,2092.5645645119707,2092.5645645119707,531000
2001-10-03,2169.70947265625,2227.5683919270837,2140.7800130208334,2217.925238715278,672400
2001-10-04,2224.35498046875,2233.9981378985276,2195.4255081794163,2233.9981378985276,706800
2001-10-05,2250.068603515625,2250.068603515625,2185.7809291294643,2217.9247663225447,628400
2001-10-08,2250.068603515625,2250.068603515625,2250.068603515625,2250.068603515625,0
2001-10-09,2179.353271484375,2201.8539689775766,2156.8525739911734,2185.7820421967185,604000
2001-10-10,2233.99755859375,2250.069483475719,2205.068093806205,2211.4968637589927,693000
2001-10-11,2166.494873046875,2250.068859247496,2127.9222640312037,2250.068859247496,777800
2001-10-12,2172.92333984375,2172.92333984375,2073.277447040264,2137.5651198167066,1154600
2001-10-15,2082.9208984375,2121.493507667824,2073.277746129919,2108.635971257716,1180200
2001-10-16,2124.707763671875,2140.779683215535,2050.7769337710383,2076.4920050408946,953600
2001-10-17,2166.494873046875,2166.494873046875,2137.5654162851215,2137.5654162851215,660800
2001-10-18,2127.92236328125,2147.2086686886328,2118.2792105775584,2134.3511317503776,347800
2001-10-19,2073.2783203125,2102.207785247093,2070.063935319767,2089.3502452761627,297800
2001-10-22,2082.9208984375,2086.1352825400268,2057.2058256172836,2066.848977924865,348200
2001-10-23,2140.780517578125,2143.9949027396538,2041.1345775707348,2102.2078956397804,457400
2001-10-24,2137.565673828125,2192.210209850799,2127.922520412359,2134.3512893562033,493600
2001-10-25,2192.210205078125,2214.7108963325923,2166.4951293587333,2169.7095138236573,492400
2001-10-26,2192.210205078125,2201.8533584728966,2150.4232070341136,2160.0663604288857,702200
2001-10-29,2098.99267578125,2192.2098083963438,2089.3495241314126,2192.2098083963438,499600
2001-10-30,2098.99267578125,2102.2070596645294,2063.63445306518,2073.2776047150173,667200
2001-10-31,2156.852294921875,2163.281064802417,2089.3502111761827,2098.993365996996,434200
2001-11-01,2063.635498046875,2147.2095213322623,2063.635498046875,2147.2095213322623,500600
2001-11-02,1992.9185791015625,2057.206275201613,1890.058265341482,2031.4911967615928,1930200
2001-11-05,1899.700927734375,1935.0591514316307,1873.9858559545526,1928.630383486675,910200
2001-11-06,1925.4163818359375,1980.0609202185935,1912.5588433929597,1931.8451510574266,891600
2001-11-07,1947.917724609375,1957.5608816618967,1902.9163250309405,1915.7738677676361,654400
2001-11-08,1992.9185791015625,2005.7761183215728,1944.7028070265249,1954.3459614415324,775000
2001-11-09,1992.9185791015625,1992.9185791015625,1992.9185791015625,1992.9185791015625,0
2001-11-12,1928.631103515625,1986.4900366210936,1928.6311035156248,1957.5605700683593,634400
2001-11-13,1935.05908203125,1973.6316883175873,1925.4159304596658,1957.5597690316133,1021400
2001-11-14,1931.8460693359375,1999.3481782478423,1931.8460693359377,1954.3467723065726,679400
2001-11-15,1947.917724609375,1970.4184243985922,1918.98825345181,1963.9896530302444,762800
2001-11-16,1851.485595703125,1883.6294428507488,1774.3403625488281,1883.6294428507488,1453800
2001-11-19,1777.5546875,1819.3416873869803,1751.8396106464738,1787.1978413200725,1590400
2001-11-20,1841.84228515625,1883.62928289976,1777.554596320081,1783.9833652036978,1876600
