Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2015-11-16,103.55196380615234,103.68135126061581,99.99871048114935,102.83534001058769,49309200
2015-11-17,104.63684844970703,105.70182893894521,103.65149451511992,104.12924624942028,26807200
2015-11-18,107.26445770263672,107.37394231044827,104.89562479298043,105.3037051663882,23836500
2015-11-19,105.76155090332031,107.22465654802016,105.45299990754975,106.8563894340516,25520600
2015-11-20,106.81656646728516,107.36398947979315,106.11985317282533,106.33881478422315,22129600
2015-11-23,106.44830322265625,106.96586819742465,105.58238918171034,106.68718286959813,19897200
2015-11-24,105.24397277832031,105.9904545371476,103.90030713115222,105.50275524758987,23577300
2015-11-25,104.91553497314453,106.09994762830085,104.60698399114763,105.8312175147998,15150800
2015-11-27,104.95532989501953,105.46293960582403,104.36810123620262,105.28378368398744,5913100
2015-11-30,103.75101470947266,105.60229017607823,103.2633153943019,105.3435076932179,20383200
2015-12-01,106.61751556396484,106.64737362255873,104.00980293841366,104.33825677015828,22781900
2015-12-02,105.57244110107422,107.41376150748651,105.29375575440937,106.49807891312884,24429100
2015-12-03,103.89036560058594,106.34878039848763,102.86519839839188,105.77149927314915,23236500
2015-12-04,105.68191528320312,107.22464734888189,103.62162585246364,104.31833915035412,21224700
2015-12-07,105.11459350585938,106.32887180952119,104.16905290866997,105.98051514706223,15474900
2015-12-08,105.99046325683594,106.40849884731033,103.46237724772611,103.51214573985104,20401800
2015-12-09,104.10932922363281,105.94070189664747,103.06425923601545,105.68191940721596,23517300
2015-12-10,104.92548370361328,105.90088996469699,103.92022697805425,104.55722419580474,17454300
2015-12-11,101.64097595214844,103.8505559478332,101.43196193608122,103.66145236773794,26427700
2015-12-14,104.16905212402344,104.24867107941024,100.9840585067756,101.81016686695973,24648100
2015-12-15,104.0595703125,105.30370669790241,103.7908326008338,104.80605214374144,21764300
2015-12-16,106.2890625,106.58765068170165,103.70126029055568,104.87572536323658,22680500
2015-12-17,105.72174072265625,107.24456253014911,105.6321589491298,106.98578002103596,21675700
2015-12-18,103.55196380615234,106.08999755623671,103.48229247011723,105.58239536238351,35994200
2015-12-21,104.27853393554688,104.65675626386323,103.11402407896509,104.41788419949913,16138800
2015-12-22,105.01506805419922,105.1643659418826,104.3183471095455,104.7264274963063,14597100
2015-12-23,104.13919830322266,105.6122592525013,103.37281356452394,105.39329001469982,19599700
2015-12-24,104.52735137939453,104.82594712695068,104.0097940230499,104.24866606493163,6501800
2015-12-28,105.4330825805664,105.48285106796443,104.03964846307686,104.52734774643643,13069700
2015-12-29,106.7568588256836,107.23460295304932,105.75159448367614,105.92079521238459,17179900
2015-12-30,105.72174072265625,106.74690794764261,105.56248761132315,106.49808065638936,13115000
2015-12-31,104.16905212402344,105.67196336982657,104.1292388495272,105.50276264842182,18391100
2016-01-04,101.7405014038086,101.76040424540196,99.28208661549554,101.47176368385851,37912400
2016-01-05,102.24810791015625,103.22350658266241,101.19307509301349,102.40735341861189,23258200
2016-01-06,102.48698425292969,103.28322701569735,100.42669461893904,100.65561147071236,25096200
2016-01-07,97.4606704711914,100.9542077255745,96.84358365603742,100.02856990923732,45172900
2016-01-08,96.8734359741211,100.02856398069865,96.57484020837819,99.41146960851268,35402300
2016-01-11,97.05259704589844,98.13748037114962,94.9425389206533,97.45072222340211,29932400
2016-01-12,98.90387725830078,99.4911060373358,97.09241483048848,98.53561012313214,28395400
2016-01-13,94.99230194091797,100.10819005394875,94.76337750912455,100.10819005394875,33410600
2016-01-14,97.9085464477539,98.40620093445746,92.01631155404421,95.40036358234931,48658600
2016-01-15,94.52449798583984,95.92787974261866,93.10120579642296,93.53914419119896,46132800
2016-01-19,94.81314086914062,96.9630044376266,93.47942281259763,96.07718000332194,30998300
2016-01-20,93.90740966796875,94.55436208516733,88.95077472897596,92.39454321579254,59051400
2016-01-21,93.71831512451172,95.53972513510021,92.18553809094936,94.46479700226963,30518900
2016-01-22,97.48057556152344,97.60996301066284,95.04206371342259,95.95775385541295,30495400
2016-01-25,96.55494689941406,99.01336182008964,96.47532034154126,98.25692470751103,32482000
2016-01-26,96.88338470458984,97.42085253290433,95.21127269686367,97.30142030012723,26877100
2016-01-27,94.00694274902344,97.39099525423465,93.78798112264423,97.33127913736813,58699400
2016-01-28,108.59817504882812,109.82240097295414,104.31834293891073,106.69713104844914,107475300
2016-01-29,111.68363952636719,112.31068156118947,108.32944493566234,108.47874282784085,62739500
2016-02-01,114.55012512207031,115.17717473932647,111.48457874617503,111.74335365482713,46132700
2016-02-02,114.07237243652344,117.03838919492821,112.66898301130364,114.26148358864383,59778600
2016-02-03,112.16138458251953,114.79894761495852,109.23517340708212,114.72927628190553,56919300
2016-02-04,109.9717025756836,111.41490535628147,108.73752139272187,111.27556268692801,38890200
2016-02-05,103.58181762695312,109.06597288853453,102.69599313635068,108.99630155535027,76894700
2016-02-08,99.2820816040039,102.19833753782063,97.00282287950637,99.93898924751753,71229700
2016-02-09,99.07306671142578,101.9196512870532,96.36582479947756,96.68432340125938,62709000
2016-02-10,100.5262222290039,102.76566777370944,99.76978516324922,101.07364528848545,45179400
2016-02-11,101.43196105957031,104.61694736298585,98.41616789881601,99.13279171548609,43670600
2016-02-12,101.53147888183594,103.75101382327088,100.61578877959907,103.25335929550093,36176800
2016-02-16,101.13335418701172,103.44247090230593,99.76977804120916,103.31308345821296,45687200
2016-02-17,104.70650482177734,105.2240697594319,99.92902612961102,101.54142186601491,44073400
2016-02-18,102.98463439941406,105.5027652222899,102.5466959628771,105.3037064385581,29593500
2016-02-19,104.0794677734375,104.52735381158804,101.58123991447741,102.06894681974099,32404500
2016-02-22,106.65733337402344,107.742216714952,104.84586341052436,104.99516130344647,35709700
2016-02-23,104.96529388427734,106.96586724639602,104.62689244452689,106.34877288769121,25319300
2016-02-24,106.37863159179688,106.44830292355773,102.25805261369823,103.72115817428214,34412400
2016-02-25,107.56305694580078,107.56305694580078,105.11459740701147,106.6075610960493,29906300
2016-02-26,107.41374969482422,108.93657130992013,106.65732029237999,108.19008953047269,26686200
2016-02-29,106.41844940185547,108.39912002017206,106.24924867373977,107.09525990792423,32779000
2016-03-01,109.30484008789062,109.30484008789062,107.09525277138917,107.32417719516596,26817300
2016-03-02,109.43423461914062,110.03142616554835,108.25976955473456,109.16550449814191,25670200
2016-03-03,109.06596374511719,109.78258745128136,108.03084145772506,109.7328189630624,21353100
2016-03-04,107.88156127929688,109.5337781609847,107.42371996829586,109.5337781609847,24938900
2016-03-07,105.23403930664062,107.56305906243948,104.22877494336377,107.56305906243948,31436400
2016-03-08,105.4330825805664,106.86632996925337,103.91026102688902,104.28847571285695,25617000
2016-03-09,107.00568389892578,107.00568389892578,104.99515525639502,106.19947836102118,20493300
2016-03-10,106.81656646728516,108.15028453702946,105.2738344092029,107.40380275284878,24854300
2016-03-11,108.89677429199219,108.90672191578018,107.41375823814018,107.97113650811116,20697600
2016-03-14,109.37451171875,109.812450133994,108.25976284067686,108.76737258620008,17249400
2016-03-15,110.15084838867188,110.3101014782015,108.32943104360446,108.59816873378438,17618500
2016-03-16,111.65377807617188,111.97227669279826,109.58353327129737,109.97170322301058,24744800
2016-03-17,110.49921417236328,112.16138615902914,110.21058121251947,111.62391832780618,24241200
2016-03-18,110.92719268798828,111.89264369976793,109.75272768297884,111.03667729305229,36256900
2016-03-21,111.32532501220703,111.8428900138091,110.5091718268555,111.13622144058085,18448000
2016-03-22,111.72344207763672,112.35048405225866,110.64850646948011,110.83761762099067,19001100
2016-03-23,112.0120849609375,112.65903738273583,111.47461714560993,111.48457236263607,18562000
2016-03-24,112.51969909667969,112.55950477912174,111.15612286805757,111.60400893478729,17839100
2016-03-28,113.15669250488281,114.05246460809163,112.42015831327659,112.7884254090797,21351800
2016-03-29,115.59519958496094,115.77435552874857,113.10692680658033,113.29603796769115,29825300
2016-03-30,114.16195678710938,116.441215658222,113.82355532009312,116.18244074589413,33235200
2016-03-31,113.56476593017578,114.47050084923885,113.23631210720089,114.16194986692648,21207500
2016-04-01,115.51556396484375,115.6250485659857,112.8182773960669,113.21640252807349,24760500
2016-04-04,112.02204895019531,114.01266726939127,111.0864559102192,113.53491553159749,48487900
2016-04-05,111.69358825683594,112.78842674654504,111.37508964903681,111.58410364850444,22962400
2016-04-06,113.17659759521484,113.27612698714924,111.8926479365253,111.94241642929542,20814600
2016-04-07,113.10693359375,114.35107005759677,112.53960766998011,113.25623148813288,20714500
2016-04-08,110.11103820800781,113.79368627392715,109.38446684904258,113.71405972692656,48497800
2016-04-11,108.4787368774414,110.38973612401085,108.25976766007156,110.18071453026268,39762300
2016-04-12,110.09114074707031,110.63856379243933,108.4787372627518,108.82709393089307,26248100
2016-04-13,109.99160766601562,112.1215684724733,106.02031900158923,111.70354048472491,88227400
2016-04-14,110.32005310058594,111.51442853454265,109.742779614126,110.10109148495246,28473300
2016-04-15,109.12569427490234,110.44945726294225,108.68775582024706,110.27030131272929,20922800
2016-04-18,109.93189239501953,110.29020429590491,108.68775595961367,109.22522381094174,21167200
2016-04-19,111.76325225830078,111.92249775495091,108.6479377178307,110.57883207874329,30210500
2016-04-20,111.89264678955078,112.73865800272976,111.03668035919866,111.90260200672394,21027900
2016-04-21,112.90786743164062,113.50505137660961,111.78316328178308,112.02204293465536,20875200
2016-04-22,110.04137420654297,111.22579449284123,108.49864962208996,110.68832665520014,38458200
2016-04-25,109.5835189819336,110.15084480612194,108.55835193064632,109.35460216518663,21017900
2016-04-26,108.24983215332031,109.9816680580701,107.6426929257827,109.97171283972828,22521500
2016-04-27,108.37920379638672,108.42897228722406,105.8113045787336,107.43366321932182,52213100
2016-04-28,116.18244171142578,120.22339447536513,115.68478713089704,119.01907130171833,87110100
2016-04-29,117.02845001220703,117.2872249201239,115.29660664848346,116.27201294277396,37140600
2016-05-02,118.01380157470703,118.17305467819023,116.02318334280265,117.27727495511208,28095200
2016-05-03,116.879150390625,117.60572939019043,116.47107000605673,116.96872456659015,24117500
2016-05-04,117.50618743896484,117.74506708532535,116.02317903743693,116.06299231183034,23448400
2016-05-05,117.25736236572266,118.42187978112874,116.69999170098522,117.48628679937168,22056700
2016-05-06,118.92947387695312,119.07877175018481,116.56064111908248,116.61040960802812,26395600
2016-05-09,118.6806640625,119.71578651714319,118.34226258746997,118.97925985284941,21138100
2016-05-10,119.93474578857422,119.93474578857422,118.44178214805255,119.0588765198329,23220000
2016-05-11,118.95934295654297,120.51203035098868,118.8598135630338,119.84517506151069,22038400
2016-05-12,119.71578216552734,120.27315285407258,118.34225828578111,119.41719397963787,22035500
2016-05-13,119.24797058105469,120.07407888544245,119.11858314288517,119.81529641549824,18124300
2016-05-16,118.11333465576172,119.04892768392529,116.79952688542438,118.82000323892133,31247800
2016-05-17,116.79952239990234,118.45173916545451,116.65022451485997,118.2626280048271,21328600
2016-05-18,117.09811401367188,117.71520077932205,116.1824314885354,116.25210281993479,21642300
2016-05-19,116.26205444335938,116.93886494035635,115.33641666943124,116.50093409660951,20544100
2016-05-20,116.79952239990234,117.43651962205102,116.40139723765796,116.41135245495568,18944800
2016-05-23,115.4260025024414,117.04835367146431,115.39614444313519,116.8691977220208,20441000
2016-05-24,117.14788055419922,117.17774620647096,115.57529791348934,115.69473014815244,20183600
2016-05-25,117.33699035644531,118.11333024717597,116.82938058419609,117.57586241660724,20019800
2016-05-26,118.90957641601562,119.19821695902448,117.3668443121834,117.68534291246807,18481300
2016-05-27,118.81999206542969,119.28778853552123,118.45173257556604,118.9991479987923,13493600
2016-05-31,118.25267028808594,119.53661992254285,117.56591218117602,118.89962271385805,23547600
2016-06-01,118.22281646728516,118.52141224175969,117.26732062001498,117.94413112769877,15029500
2016-06-02,118.37210845947266,118.8797182133575,117.66543992825542,118.13323640795268,13228300
2016-06-03,117.91426849365234,118.42187825312035,117.30712934442343,118.42187825312035,14135100
2016-06-06,118.23277282714844,118.86977006481683,117.80478959618942,118.0635720969941,12744700
2016-06-07,117.20760345458984,118.74038040221612,117.11802168560605,118.68065669169162,17103000
2016-06-08,117.83464813232422,118.04366213987991,116.71989916508781,117.20760610965716,14505600
2016-06-09,118.00383758544922,118.12327740418297,117.15782641849981,117.57585439365992,13859200
2016-06-10,116.07295227050781,117.55596073261788,115.71464037993537,116.98863483814584,18510800
2016-06-13,113.41546630859375,114.93829557532635,112.77846910667928,114.46054387708767,31718200
2016-06-14,114.40083312988281,114.4107807537254,113.04721211390378,113.53491145840026,17618500
2016-06-15,114.06241607666016,114.89847963074617,113.53490349298474,114.75913697066608,19819400
2016-06-16,113.85340881347656,113.96289342338052,112.4102136372604,113.33585141597183,19236300
2016-06-17,112.48983001708984,113.89321947900139,112.03198874689618,113.88326426189121,24644300
2016-06-20,112.83820343017578,114.18186929206882,112.22110901056573,113.23632102362086,20785400
2016-06-21,113.84346008300781,114.6695685162258,113.43538727215478,113.58468516631325,19166300
2016-06-22,113.37566375732422,114.20176454305575,113.07706798848237,114.1121903685667,14846300
2016-06-23,114.54016876220703,114.55011638543841,113.00739189435981,113.83350023889662,16176900
2016-06-24,111.55424499511719,113.14673802561305,110.47930935193033,110.48926456907255,40643100
2016-06-27,108.4588394165039,111.04664169078964,107.72231277085781,111.04664169078964,36130400
2016-06-28,112.17133331298828,112.22110180577687,110.03142480798455,110.11104376539808,26813800
2016-06-29,113.6244888305664,113.71406300331881,112.50973992125596,112.83819374189282,20968300
2016-06-30,113.7439193725586,114.63969905481473,113.13678023200752,114.132089302602,23192700
2016-07-01,113.65434265136719,114.58992799308487,113.27612035311891,113.66429027445395,14980000
2016-07-05,113.66429901123047,113.66429901123047,112.44007304018338,113.40552410618672,14207000
2016-07-06,116.15257263183594,116.242154402364,112.4400738230179,112.82824377689204,24337600
2016-07-07,115.30654907226562,116.421297914396,114.81884977603588,116.08288889708999,16630200
2016-07-08,116.6900405883789,116.94882308908359,115.30656150145185,115.88384262086767,18142600
